Book No,Chapter No,Paragraph No,Paragraph Text
10,5,12,"यस तेषां तदवस्थानां दरुह्येत पुरुषॊ ऽनृजुः
वयक्तं स नरके मज्जेद अगाधे विपुले ऽपलवे"
10,5,13,"सर्वास्त्रविदुषां लॊके शरेष्ठस तवम असि विश्रुतः
न च ते जातु लॊके ऽसमिन सुसूक्ष्मम अपि किल्बिषम"
10,5,14,"तवं पुनः सूर्यसंकाशः शवॊभूत उदिते रवौ
परकाशे सर्वभूतानां विजेता युधि शात्रवान"
10,5,15,"असंभावित रूपं हि तवयि कर्म विगर्हितम
शुक्ले रक्तम इव नयस्तं भवेद इति मतिर मम"
10,5,16,"[अष्व]
एवम एतद यथात्थ तवम अनुशास्मीह मातुल
तैस तु पूर्वमयं सेतुः शतधा विदली कृतः"
10,5,17,"परत्यक्षं भूमिपालानां भवतां चापि संनिधौ
नयस्तशस्त्रॊ मम पिता धृष्टद्युम्नेन पातितः"
10,5,18,"कर्णश च पतिते चक्रे रथस्य रथिनां वरः
उत्तमे वयसने सन्नॊ हतॊ गाण्डीवधन्वना"
10,5,19,"तथा शांतनवॊ भीष्मॊ नयस्तशस्त्रॊ निरायुधः
शिखण्डिनं पुरस्कृत्य हतॊ गाण्डीवधन्वना"
10,5,20,"भूरिश्रवा महेष्वासस तथा पराय गतॊ रणे
करॊशतां भूमिपालानां युयुधानेन पातितः"
10,5,21,"दुर्यॊधनश च भीमेन समेत्य गदया मृधे
पश्यतां भूमिपालानाम अधर्मेण निपातितः"
10,5,22,"एकाकी बहुभिस तत्र परिवार्य महारथैः
अधर्मेण नरव्याघ्रॊ भीमसेनेन पातितः"
