Book No,Chapter No,Paragraph No,Paragraph Text
15,9,21,"तैः सार्धं मन्त्रयेथास तवं नात्यर्थं बहुभिः सह
समस्तैर अपि च वयस्तैर वयपदेशेन केन चित"
15,9,22,"सुसंवृतं मन्त्रगृहं सथलं चारुह्य मन्त्रयेः
अरण्ये निःशलाके वा न च रात्रौ कथं चन"
15,9,23,"वानराः पक्षिणश चैव ये मनुष्यानुकारिणः
सर्वे मन्त्रगृहे वर्ज्या ये चापि जड पङ्गुकाः"
15,9,24,"मन्त्रभेदे हि ये दॊषा भवन्ति पृथिवीक्षिताम
न ते शक्याः समाधातुं कथं चिद इति मे मतिः"
15,9,25,"दॊषांश च मन्त्रभेदेषु बरूयास तवं मन्त्रिमण्डले
अभेदे च गुणान राजन पुनः पुनर अरिंदम"
15,9,26,"पौरजानपदानां च शौचाशौचं युधिष्ठिरः
यथा सयाद विदितं राजंस तथा कार्यम अरिंदम"
15,10,1,"[धृ]
वयवहाराश च ते तात नित्यम आप्तैर अधिष्ठिताः
यॊज्यास तुष्टैर हितै राजन नित्यं चारैर अनुष्ठिताः"
15,10,2,"परिमाणं विदित्वा च दण्डं दण्ड्येषु भारत
परणयेयुर यथान्यायं पुरुषास ते युधिष्ठिर"
15,10,3,"आदान रुचयश चैव परदाराभिमर्शनः
उग्रदण्डप्रधानाश च मिथ्या वयाहारिणस तथा"
15,10,4,"आक्रॊष्टारश च लुब्धाश च हन्तारः साहस परियाः
सभा विहारभेत्तारॊ वर्णानां च परदूषकाः
हिरण्यदण्ड्या वध्याश च कर्तव्या देशकालतः"
