Book No,Chapter No,Paragraph No,Paragraph Text
7,6,6,"मद्रास तरिगर्ताः साम्बष्ठाः परतीच्यॊचीद्यवासिनः
शिबयः शूरसेनाश च शूद्राश च मलदैः सह"
7,6,7,"सौवीराः कितवाः पराच्या दाक्षिणात्याश च सर्वशः
तवात्मजं पुरस्कृत्य सूतपुत्रस्य पृष्ठतः"
7,6,8,"हर्षयन सर्वसैन्यानि बलेषु बलम आदधत
ययौ वैकर्तनः कर्णः परमुखे सर्वधन्विनाम"
7,6,9,"तस्य दीप्तॊ महाकायः सवान्य अनीकानि हर्षयन
हस्तिकक्ष्या महाकेतुर बभौ सूर्यसमद्युतिः"
7,6,10,"न भीष्म वयसनं कश चिद दृष्ट्वा कर्णम अमन्यत
विशॊकाश चाभवन सर्वे राजानः कुरुभिः सह"
7,6,11,"हृष्टाश च बहवॊ यॊधास तत्राजल्पन्त संगताः
न हि कर्णं रणे दृष्ट्वा युधि सथास्यन्ति पाण्डवाः"
7,6,12,"कर्णॊ हि समरे शक्तॊ जेतुं देवान स वासवान
किम उ पाण्डुसुतान युद्धे हीनवीर्यपराक्रमान"
7,6,13,"भीष्मेण तु रणे पार्थाः पालिता बाहुशालिना
तांस तु कर्णः शरैस तीक्ष्णैर नाशयिष्यत्य असंशयम"
7,6,14,"एवं बरुवन्तस ते ऽनयॊन्यं हृष्टरूपा विशां पते
राधेयं पूजयन्तश च परशंसन्तश च निर्ययुः"
7,6,15,"अस्माकं शकटव्यूहॊ दरॊणेन विहितॊ ऽभवत
परेषां करौञ्च एवासीद वयूहॊ राजन महात्मनाम
परीयमाणेन विहितॊ धर्मराजेन भारत"
7,6,16,"वयूह परमुखतस तेषां तस्थतुः पुरुषर्षभौ
वानरध्वजम उच्छ्रित्य विष्वक्सेनधनंजयौ"
7,6,17,"ककुदं सर्वसैन्यानां लक्ष्म सर्वधनुष्मताम
आदित्यपथगः केतुः पार्थस्यामित तेजसः"
