Book No,Chapter No,Paragraph No,Paragraph Text
1,46,10,"अनागसि गुरौ यॊ मे मृतं सर्पम अवासृजत
तं नागस तक्षकः करुद्धस तेजसा सादयिष्यति
सप्तरात्राद इतः पापं पश्य मे तपसॊ बलम"
1,46,11,"इत्य उक्त्वा परययौ तत्र पिता यत्रास्य सॊ ऽभवत
दृष्ट्वा च पितरं तस्मै शापं तं परत्यवेदयत"
1,46,12,"स चापि मुनिशार्दूलः परेषयाम आस ते पितुः
शप्तॊ ऽसि मम पुत्रेण यत्तॊ भव महीपते
तक्षकस तवां महाराज तेजसा सादयिष्यति"
1,46,13,"शरुत्वा तु तद वचॊ घॊरं पिता ते जनमेजय
यत्तॊ ऽभवत परित्रस्तस तक्षकात पन्नगॊत्तमात"
1,46,14,"ततस तस्मिंस तु दिवसे सप्तमे समुपस्थिते
राज्ञः समीपं बरह्मर्षिः काश्यपॊ गन्तुम ऐच्छत"
1,46,15,"तं ददर्शाथ नागेन्द्रः काश्यपं तक्षकस तदा
तम अब्रवीत पन्नगेन्द्रः काश्यपं तवरितं वरजन
कव भवांस तवरितॊ याति किं च कार्यं चिकीर्षति"
1,46,16,"[क]
यत्र राजा कुरुश्रेष्ठः परिक्षिन नाम वै दविजः
तक्षकेण भुजंगेन धक्ष्यते किल तत्र वै"
1,46,17,"गच्छाम्य अहं तं तवरितः सद्यः कर्तुम अपज्वरम
मयाभिपन्नं तं चापि न सर्पॊ धर्षयिष्यति"
1,46,18,"[त]
किमर्थं तं मया दष्टं संजीवयितुम इच्छसि
बरूहि कामम अहं ते ऽदय दद्मि सवं वेश्म गम्यताम"
1,46,19,"[मन्त्रिणह]
धनलिप्सुर अहं तत्र यामीत्य उक्तश च तेन सः
तम उवाच महात्मानं मानयञ शलक्ष्णया गिरा"
