Book No,Chapter No,Paragraph No,Paragraph Text
3,73,11,"तस्य परक्षालनार्थाय कुम्भस तत्रॊपकल्पितः
स तेनावेक्षितः कुम्भः पूर्ण एवाभवत तदा"
3,73,12,"ततः परक्षालनं कृत्वा समधिश्रित्य बाहुकः
तृणमुष्टिं समादाय आविध्यैनं समादधत"
3,73,13,"अथ परज्वलितस तत्र सहसा हव्यवाहनः
तद अद्भुततमं दृष्ट्वा विस्मिताहम इहागता"
3,73,14,"अन्यच च तस्मिन सुमहद आश्चर्यं लक्षितं मया
यद अग्निम अपि संस्पृश्य नैव दह्यत्य असौ शुभे"
3,73,15,"छन्देन चॊदकं तस्य वहत्य आवर्जितं दरुतम
अतीव चान्यत सुमहद आश्चर्यं दृष्टवत्य अहम"
3,73,16,"यत स पुष्पाण्य उपादाय हस्ताभ्यां ममृदे शनैः
मृद्यमानानि पाणिभ्यां तेन पुष्पाणि तान्य अथ"
3,73,17,"भूय एव सुगन्धीनि हृषितानि भवन्ति च
एतान्य अद्भुतकल्पानि दृष्ट्वाहं दरुतम आगता"
3,73,18,"बृहदश्व उवाच
दमयन्ती तु तच छरुत्वा पुण्यश्लॊकस्य चेष्टितम
अमन्यत नलं पराप्तं कर्मचेष्टाभिसूचितम"
3,73,19,"सा शङ्कमाना भर्तारं नलं बाहुकरूपिणम
केशिनीं शलक्ष्णया वाचा रुदती पुनर अब्रवीत"
3,73,20,"पुनर गच्छ परमत्तस्य बाहुकस्यॊपसंस्कृतम
महानसाच छृतं मांसं समादायैहि भामिनि"
3,73,21,"सा गत्वा बाहुके वयग्रे तन मांसम अपकृष्य च
अत्युष्णम एव तवरिता तत्क्षणं परियकारिणी
दमयन्त्यै ततः परादात केशिनी कुरुनन्दन"
3,73,22,"सॊचिता नलसिद्धस्य मांसस्य बहुशः पुरा
पराश्य मत्वा नलं सूदं पराक्रॊशद भृशदुःखिता"
