Book No,Chapter No,Paragraph No,Paragraph Text
8,18,59,"परद्रुतं तु रथं दृष्ट्वा धृष्टद्युम्नस्य मारिष
किरञ शरशतान्य एव गौतमॊ ऽनुययौ तदा"
8,18,60,"शङ्खं च पूरयाम आस मुहुर मुहुर अरिंदमः
पार्षतं पराद्रवद यन्तं महेन्द्र इव शम्बरम"
8,18,61,"शिखण्डिनं तु समरे भीष्ममृत्युं दुरासदम
हार्दिक्यॊ वारयाम आस समयन्न इव मुहुर मुहुः"
8,18,62,"शिखण्डी च समासाद्य हृदिकानां महारथम
पञ्चभिर निशितैर भल्लैर जत्रु देशे समार्दयत"
8,18,63,"कृतवर्मा तु संक्रुद्धॊ भित्त्वा षष्टिभिर आशुगैः
धनुर एकेन चिच्छेद हसन राजन महारथः"
8,18,64,"अथान्यद धनुर आदाय दरुपदस्यात्मजॊ बली
तिष्ठ तिष्ठेति संक्रुद्धॊ हार्दिक्यं परत्यभाषत"
8,18,65,"ततॊ ऽसय नवतिं बाणान रुक्मपुङ्खान सुतेजनान
परेषयाम आस राजेन्द्र ते ऽसयाभ्रश्यन्त वर्मणः"
8,18,66,"वितथांस तान समालक्ष्य पतितांश च महीतले
कषुरप्रेण सुतीक्ष्णेन कार्मुकं चिच्छिदे बली"
8,18,67,"अथैनं छिन्नधन्वानं भग्नशृङ्गम इवर्षभम
अशीत्या मार्गणैः करुद्धॊ बाह्वॊर उरसि चार्दयत"
8,18,68,"कृतवर्मा तु संक्रुद्धॊ मार्गणैः कृतविक्षतः
धनुर अन्यत समादाय समार्गण गणं परभॊ
शिखण्डिनं बाणवरैः सकन्धदेशे ऽभयताडयत"
