Book No,Chapter No,Paragraph No,Paragraph Text
13,3,9,"तरिशङ्कुर बन्धुसंत्यक्त इक्ष्वाकुः परीतिपूर्वकम
अवाक्शिरा दिवं नीतॊ दक्षिणाम आश्रितॊ दिशम"
13,3,10,"विश्वामित्रस्य विपुला नदी राजर्षिसेविता
कौशिकीति शिवा पुण्या बरह्मर्षिगणसेविता"
13,3,11,"तपॊविघ्नकरी चैव पञ्च चूडा सुसंमता
रम्भा नामाप्सराः शापाद यस्य शैलत्वम आगता"
13,3,12,"तथैवास्य भयाद बद्ध्वा वसिष्ठः सलिले पुरा
आत्मानं मज्जयाम आस विपाशः पुनर उत्थितः"
13,3,13,"तदा परभृति पुण्या हि विपाशाभून महानदी
विख्याता कर्मणा तेन वसिष्ठस्य महात्मनः"
13,3,14,"वाग्भिश च भगवान येन देवसेनाग्रगः परभुः
सतुतः परीतमनाश चासीच छापाच चैनम अमॊचयत"
13,3,15,"धरुवस्यॊत्तान पादस्य बरह्मर्षीणां तथैव च
मध्ये जवलति यॊ नित्यम उदीचीम आश्रितॊ दिशम"
13,3,16,"तस्यैतानि च कर्माणि तथान्यानि च कौरव
कषत्रियस्येत्य अतॊ जातम इदं कौतूहलं मम"
13,3,17,"किम एतद इति तत्त्वेन परब्रूहि भरतर्षभ
देवान्तरम अनासाद्य कथं स बराह्मणॊ ऽभवत"
13,3,18,"एतत तत्त्वेन मे राजन सर्वम आख्यातुम अर्हसि
मतङ्गस्य यथातत्त्वं तथैवैतद बरवीहि मे"
13,3,19,"सथाने मतङ्गॊ बराह्मण्यं नालभद भरतर्षभ
चण्डाल यॊनौ जातॊ हि कथं बराह्मण्यम आप्नुयात"
13,4,1,"[भ]
शरूयतां पार्थ तत्त्वेन विश्वामित्रॊ यथा पुरा
बराह्मणत्वं गतस तात बरह्मर्षित्वं तथैव च"
